Symbol;Price;Change24;Max24;Min24;Volume24
NANOUSDT;3.51700000;-1.512;3.68100000;3.39300000;2440665.33010000
NANOUSDT;3.51200000;-1.429;3.68100000;3.39300000;2438513.51840000
NANOUSDT;3.50700000;-1.738;3.68100000;3.39300000;2447207.42270000
NANOUSDT;3.50700000;-1.710;3.68100000;3.39300000;2447729.40540000
NANOUSDT;3.51700000;-1.512;3.68100000;3.39300000;2447722.05010000
NANOUSDT;3.51700000;-1.512;3.68100000;3.39300000;2447751.94460000
NANOUSDT;3.51400000;-1.596;3.68100000;3.39300000;2447782.51640000
NANOUSDT;3.51400000;-1.596;3.68100000;3.39300000;2447782.51640000
NANOUSDT;3.51500000;-1.485;3.68100000;3.39300000;2446134.72320000
NANOUSDT;3.51700000;-1.457;3.68100000;3.39300000;2446194.49520000
NANOUSDT;3.51700000;-1.512;3.68100000;3.39300000;2445063.27970000
NANOUSDT;3.51400000;-1.596;3.68100000;3.39300000;2445091.74310000
NANOUSDT;3.51400000;-1.541;3.68100000;3.39300000;2445016.73710000
NANOUSDT;3.51700000;-1.485;3.68100000;3.39300000;2444633.32460000
NANOUSDT;3.51700000;-1.429;3.68100000;3.39300000;2444622.97160000
NANOUSDT;3.51600000;-1.485;3.68100000;3.39300000;2444592.28680000
NANOUSDT;3.51500000;-1.485;3.68100000;3.39300000;2444675.94710000
NANOUSDT;3.51700000;-1.512;3.68100000;3.39300000;2444662.14900000
NANOUSDT;3.51500000;-1.706;3.68100000;3.39300000;2443746.71920000
NANOUSDT;3.51600000;-1.541;3.68100000;3.39300000;2443647.35040000
NANOUSDT;3.51800000;-1.484;3.68100000;3.39300000;2444111.89020000
NANOUSDT;3.51800000;-1.484;3.68100000;3.39300000;2444075.58990000
NANOUSDT;3.51800000;-1.484;3.68100000;3.39300000;2444075.58990000
NANOUSDT;3.51800000;-1.484;3.68100000;3.39300000;2444075.58990000
NANOUSDT;3.51800000;-1.512;3.68100000;3.39300000;2443112.25090000
NANOUSDT;3.51800000;-1.512;3.68100000;3.39300000;2443145.32010000
NANOUSDT;3.51800000;-1.457;3.68100000;3.39300000;2443153.65610000
NANOUSDT;3.51800000;-1.429;3.68100000;3.39300000;2443136.87710000
NANOUSDT;3.51800000;-1.539;3.68100000;3.39300000;2442513.72140000
NANOUSDT;3.51800000;-1.539;3.68100000;3.39300000;2442513.72140000
NANOUSDT;3.51900000;-1.511;3.68100000;3.39300000;2442463.44650000
NANOUSDT;3.52000000;-1.511;3.68100000;3.39300000;2442188.42310000
NANOUSDT;3.51900000;-1.539;3.68100000;3.39300000;2442203.90670000
NANOUSDT;3.51900000;-1.539;3.68100000;3.39300000;2442203.90670000
NANOUSDT;3.51900000;-1.539;3.68100000;3.39300000;2442203.90670000
NANOUSDT;3.52200000;-1.539;3.68100000;3.39300000;2442203.90670000
NANOUSDT;3.52200000;-1.427;3.68100000;3.39300000;2442185.84430000
NANOUSDT;3.51900000;-1.372;3.68100000;3.39300000;2438725.05680000
NANOUSDT;3.51900000;-1.594;3.68100000;3.39300000;2438767.31950000
NANOUSDT;3.52300000;-1.567;3.68100000;3.39300000;2438438.42730000
NANOUSDT;3.52300000;-1.455;3.68100000;3.39300000;2438305.94360000
NANOUSDT;3.52200000;-1.455;3.68100000;3.39300000;2438305.94360000
NANOUSDT;3.52200000;-1.483;3.68100000;3.39300000;2438336.58500000
NANOUSDT;3.52200000;-1.538;3.68100000;3.39300000;2438120.13010000
NANOUSDT;3.52200000;-1.538;3.68100000;3.39300000;2438120.13010000
NANOUSDT;3.52000000;-1.373;3.68100000;3.39300000;2437979.90310000
NANOUSDT;3.51800000;-1.429;3.68100000;3.39300000;2438015.41430000
NANOUSDT;3.52200000;-1.484;3.68100000;3.39300000;2438110.57870000
NANOUSDT;3.52300000;-1.344;3.68100000;3.39300000;2438405.43860000
NANOUSDT;3.52300000;-1.344;3.68100000;3.39300000;2438405.43860000
NANOUSDT;3.51900000;-1.289;3.68100000;3.39300000;2436412.46480000
NANOUSDT;3.51900000;-1.456;3.68100000;3.39300000;2436761.14720000
NANOUSDT;3.51900000;-1.456;3.68100000;3.39300000;2436732.57920000
